text,label
"""

 Why did Vladimir Putin kill them all? 

Shut up you fucking criminal KGB asshole, we just know Putin did it. 
In film Die Hard 2 they showed how easy it is to fool an airplane to land, but why kill them all? Who profited from this except NAZI Russia and former KGB agent Putin? THERES IS NO FREE PRESS IN RUSSIA!!! European Union said this!!! JOURNALISTS are KILLED if they criticize PUTIN in RUSSIA. PUTIN is STALINS comeback. Its a common fact that Putin hated some in the Polish delegation, but why kill all? Fucking animal Putin is just as psychotic and insane as Josef Stalin. Oh well i guess its the old """"kill them all just to make sure"""" ....PIGS. 91.150.18.209   From Finland with hate.""",identity_hate
"Yeah I believe it, how many times have I heard that gay shit before? Get the fuck off my niggy nuts you piece of shit.",identity_hate
"April .... are you gay?

If you block or delete this of course, then you are obviously homophobic.",identity_hate
"many more Gay Types 

there are many more types of Gay as Gay bear,chubby bear,stocky bear,chubby gays.
 more c
www.bearwww.com
www.bear411.com
www.biggggercity.com\chat",identity_hate
YOU ARE REALLY ANNOYING!!!! gO SCREW YOUR LESBIAN FRIENDS!!! nEED SOME ICE?? YOU JUST GOT BURNED!!!,identity_hate
"Homosexualtity 

I would have you know your homosexual activity is sinful, and you will surely burn in hell for it. Ask yourself, is it really worth it up the ol' ass? 68.54.163.153",identity_hate
Fuck off back to India you cunt.,identity_hate
"racist
trying to whitewash the terrorists, fine, bring it on, ass-bitch.",identity_hate
I HATE VEGANS AND I HATE YOU,identity_hate
"Ahh shut the fuck up you douchebag sand nigger 

Go blow up some more people you muslim piece of shit. Fuck you sand nigger i will find u in real life and slit your throat.",identity_hate
"I have been blocked because this white guy couldnt handle the fact that his little white baby dick wasnt good enuff 4 me. I am just stating the facts, i mean thats what this is an encyclopedia.... I have been around, seen alot of different guys dicks, im talken hundreds, the fact is nigga Gs dicks are like three to four times the size of white guys and theyre waaaaay better in bed! and WOMEN ONLY WANT BIG DICK NOT LIL PATHETIC FEEBLE WHITE DICK!!!211.28.54.73  

PS if you want proof CHECK MY HISTORY HE IS OUT TO GET ME!!!",identity_hate
"Showed... 

...Another homo bites the dust",identity_hate
"Snoop Dogg offical member 

Snoop Dogg is considered an offical member amoung us niggaz, you white folkz jsut go by tha script but no one reps wit N.W.A unless they a goddamn member N thats tha rule.",identity_hate
"Deaf culture is full of a bunch of jerks 
Who want to ruin the lives of children by assuring that they have a disability. A lesbian couple wanted to make sure their donor was deaf, just to be absolutely sure that their child would have a disability. That is creepy. Deafness is not a culture, it is a disability that causes big disadvantages. It relates more to blindness, than being black or asian. Only a really stupid person wouldn't see that. This article should make that clear, and not pretend that it is a culture. 209.86.226.57",identity_hate
Hey guys! This guy is a cunt nigger faggot.,identity_hate
"Racists 

They are nothing but racist little boys with little white dicks who want to suck Adolf Shitler, surely they deserve a less than welcoming page? I didnt know wikipedia supported NAZISM!!!124.180.159.192",identity_hate
"You don't know the fucking Jews, you stupid fucking wog.",identity_hate
Hi afghani beggar refugee i love to suck the puti of ur amma ;),identity_hate
"With Regards to Your Recent Thoughtful Epistle... 

Go get fucked and maybe you will not be so goddamned gay. Otherwise, go eat a bag of hell and drop dead.",identity_hate
"Y U REMUV MY POST AGANE 

EY YOU NIGGUR I SAID I SUE AND NAO I AM YOU REGRET IT FO EVUR YOU NIGGUR",identity_hate
FUCK YOU Ckatz you are german Cock sucker and  FUCKER MOTHER FUCKER,identity_hate
"""

 Axe of Questioning 

Generic Question
excuse me, but:

I do not throw any shit strait Chirumirianpeaopunguriru bovice nigga 'I like u nigga im a dog, he Naw my nigga im in hell im I do not have any cracks feendin' Shit shiiiit had expected the iPhone """"is required

-""",identity_hate
"""

Support for that any many more similar statements is ALL OVER the Iranian media, including the ones who are not in line with Ahmadinejad from a political or ideological point of view.  Playing the retarded trick of """"bring me a verifiable quote"""" for every sentence that you don't like or don't want, and even when a quote is provided, deleting it for lame excuses makes you look like, god forbid, a Jew.  Are you a dirty Jew by any chance?   """,identity_hate
"""u are a fucking wanker!!!! There was no fucken pakistan or idependent state of pakistan before 1947!! infact most of the """"pakistanis"""" are real indians of the muslim faith which were conerted by the arabs. I hate you people that attempt to leach of indias majestic history before you pakistanis cant get your own food, own laguage ( urdu is at least 50% hindi), own identity and own land. India has given so much land to you, to avoid conflict ad now you want to take away our ancient civilisations??? I have had enough!!! Indus Valley was indian land, occupied by indian people!!! gOD GAVE INDIA TO THE INDIANS NOT THE PAKISTANIS.... REMEMBER, PAKISTAN IS INDIAN LAND.... SO IS KASHMIR AND JAMMU!!!

""",identity_hate
"your gay 

you're a fucking faggot",identity_hate
"republic of mosquito 

FAGGOT! FAGGOT! GET OFF MY INTERNET!",identity_hate
Yeah. go suck dick u corrupt retarded fat pig Homo.,identity_hate
"YOU FAT SLIMY PIECE OF SHIT 

I HOPE YOU FALL THROUGH THE TOILET YA JOBIE. YOU ARE ONE OF THE MPST UNEDUCATED DICKS I HAVE EVER HEARD OF, BURN IN HELL YOU BUGGER, BURN IN HELL! PS. YOU ARE A SHIT.",identity_hate
"Niggerpuppets 

Please don't trivialise meatism, specism or make presumptions of others ethinicity and please don't make personal attacks. 

Thank you. 

How silly do you want this thing to become? 

We are certainly into Panto season here [ ... oh,  yes we are ... oh, no we are not! ]

Actually, the analogy is a very good one as the user Vigger pointed out. 

Do you think some troll calling vegans Mr Meatpuppet is not a personal attack?",identity_hate
"Jews for Jesus 
Some Jews love Jesus in a way that can't be fully described with words...
you know, in their anus.",identity_hate
"Motherfucked

you PORKI muslim, what changes have you made at 1971 main section was useless, the defeat of PORKI MUSLIMS AND 15,000 MOSLEM WOMEN BEING RAPED BY HINDU-SIKH soldiers IN RANCHI(INDIA) JAIL seems to have made you mad.",identity_hate
"wow! 

I saw how you deleted my addition to gone maggie gone. You really must be a lonely piece of shit. If you had ever watched the episode you would see how it is a parody of O'Reilly and only him in that scene. I reported your deconstructive edit and traced your IP. It also seems like you are a big neo nazi fan of O'Reilly and will do whatever you can to protect your friend in christ. Let's begin the edit war!

GO FUCK YOURSELF, FAGGOT!!!",identity_hate
"I was Just indicating you fool 

Stupid Jew troutman.",identity_hate
"I struggle to understand why you give a damn so much. Go put that anger towards something else. The few black, hell minority contestants on survivor hardly ever get recognition. Go suck a penis or something.",identity_hate
"Basically, homosexuality lowers productivity, which, through natrual law, would make it a disorder.",identity_hate
"Polish 

Go back to your own country. We've enough of you lot as it is! 188.221.144.7",identity_hate
"Edit request from 174.3.185.61, 28 June 2010 

Mauler90 is still a faggot 

174.3.185.61",identity_hate
"Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fat spotty cunt 
 Your an ugly fat cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fat spotty cunt 
 Your an ugly fat cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fucking fat ugly cunt 
 Your a fat cunt 
 Your a fat spotty cunt 
 Your an ugly fat cunt",identity_hate
"Jerk Off!
I can't believe you! Not only did you have the audacity to delete my page about Mr. Jett Odle I, you also reported me. Let me tell you something you jerk, you are a JEW!",identity_hate
FUCK YOU YOU FUCKING FAGGOT!!!! this is Sean MC Sean. You motherfuckers blocked me for a long time,identity_hate
"r a stupid idiot james u moron, crazy, leprecaun, transvestite",identity_hate
"INTEVIEW 

ME: ARE YOU GAY?

ABE GAY DASHIEL: YES

ME: ARE YOU SURE YOU WANT TO ADMIT THAT TO EVERYONE?

ABE GAY: YES. IM GAY AND IM PROUD. MY, DO YOU LOOK GOOD TODAY. (moves chair close)

ME: WHAT THE F$UCK B!T(H GET AWAY FROM ME

ABE: YOU KNOW IM FAMOUS FOR RAPING MICHAEL JACKSON

ME: (coughs) OH REALLY. THATS INTERESTING

ABE: ThAT MEANS IM THE KING OF GAYS

ME: THATS RIGHT

ABE: HOORAY! IM A NAZI! GO KILL ME! I RAPED GEORGE BUSH! IM A NAZI! I TOLD HITLER TO DESTROY THE WORLD! AND I WISH HE DID!!

ME: OK. THAT YOU FOR THE INTERVIEW

DASHIEL: YOUR WELCOME! WANT TO HAVE S$X?",identity_hate
"hey bitch 

you are THE biggest faggot ever! i know you like that cock in ypur ass and all but do you even feel it anymore or is it like throwing a hotdog down a hallway? oh yeah by the way your aunt just called she says she wants you out of her basement and she wants you to get a real job you little bitch and one more thing i heard you weigh 422 pounds ive got a tip...get active and eat subway you little bitch!",identity_hate
you are a nazi asshole and always will be.,identity_hate
"Hmmm... 

So you decide not to answer my question huh?  Is it because I am Japanese?  I knew it!  This site is fucking racist.  You are a god dam motherfucking racist piece of shit!  All you Japanese hating motherfuckers should go to hell.  Especially the Americans!.  They should go to hell for killing all my people in WW2.  Tell me why you are a racist you son of a bitch?  I am going to report this to the administrators to get you ass blocked!",identity_hate
"LGBT 

you little fuck , are you a fag , that piece of shit page is making fucked up claims about Islam , and most of it is not certified , how do you allow this on the site . claims such as that mehmet the conqueror was a fag , i swear if i know who wrote this i'll kill him/her.",identity_hate
"GAY SEX,  ANAL, ALL NIGHT 

Why are you reverting me? SPUI saya on his talk page that he doesn't want modifications to his talk page reverted. Pull your head out of your ass.",identity_hate
"I've found the cure
The cure for gay guys is to lock them in cages and let live in an island far away",identity_hate
"I DONT CARE WHAT THE FUCK U DO!! 

FUCK you u Racist ass pieces of Shits! Imma let everyone know what wikipedia really is!!! Fuck off Rcaist fuckers!!!! Bitches",identity_hate
I too am a gay pedophile,identity_hate
"fuck you

 Picka ti Machina 

Youve been reverted, so fuck ya back

How about you vandalise my page again, ill revert it, and get your good self blocked for an extended period of time. fuck you.

i'm gonna find ya, harass ya, then fuckin kill ya because you are a fuckin gross lesbian.",identity_hate
youre a little faggot who dosent know me you faggot go suck a dick,identity_hate
"Do not threaten me you nazi!! You can't stop me. I hope you are going to be online all day, because I will be! And I will be monitoring this page. You can't block me, I am an admin. So have fun. Latuff is gay, plain and simple, his mom left his dad for a jew. I have reliable sources.",identity_hate
"You son of a bitch 
I was the one who recognized that it was a left facing swastika.

And those morons are retarded for making a left facing swastika not a right one.

Thanks being a non-observant faggot and stealing my work asshole",identity_hate
fucking stupid liberals like you,identity_hate
"1337 
Claiming to be leet is perilously to gay.  Please stop contacting me.  Please stop contacting me.  Please stop contacting me.",identity_hate
"False information? How about you go get your facts strIght moron ! Mousasi is an Armenian , Both parants are Armenian, That makes his Nationality Armenian ! just because he lives in Amsterdam that does not make his Natioanlity Dutch you idiot!",identity_hate
.sO YOU BITCH NIGGAS MUST NOT SAY SHIT.......YOU HEARD?,identity_hate
"leave our country 

we don't want you Arabs here",identity_hate
"Hello 

Hey, dude, why don't you fuck off, bitch? You know, being an asshole like yourself means your mother is a whore and a transvestite, which means you were born of anal sex. Hey guess what? Your face sucks balls.",identity_hate
"YOU SUCK 

YOU SUCK, CANADIAN BACON, YOU SCUMMY HOCKEY PLAYING, BIG NOSED, 'DONT YA KNOW' SAYIN FAG",identity_hate
".
Sand-nigger, referring to the fact that they live in the desert",identity_hate
"Y-ou are a qu-eer 

Su-ck my c-ock fa-ggot",identity_hate
FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEWFAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT JEW FAT,identity_hate
